Topic_Id,distance,Label
455,0.33609692727625745,1
455,0.14438355527738672,0
455,0.18340782662696314,0
455,0.2807049409202604,0
455,0.12442854619985261,0
455,0.2412991364723891,0
455,0.17077611319011649,0
455,0.13627634143908646,0
455,0.10163066979112656,0
455,0.14438355527738672,0
455,0.19933326305280247,0
459,0.18443191662261307,0
459,0.18443191662261307,0
459,0.18443191662261307,0
459,0.18443191662261307,0
459,0.17077611319011654,0
459,0.2019261944271945,0
459,0.07397129483465995,0
459,0.22576484600261607,0
459,0.2019930924979184,0
459,0.09193998174078082,0
461,0.4071146526809136,1
461,0.3249317266808787,0
461,0.18443191662261307,0
461,0.275195812175023,0
461,0.15592892548708362,0
461,0.12442854619985261,0
461,0.16839750037215276,0
461,0.18443191662261307,0
461,0.275195812175023,0
461,0.1375436045558623,0
463,0.0845798608014702,0
463,0.06804963087832473,0
463,0.07780894359285004,0
463,0.05850970413367294,0
463,0.0845798608014702,0
463,0.05400418246765694,0
463,0.1375436045558623,0
463,0.26050181704867925,0
463,0.19048427711176066,0
463,0.16839750037215276,0
468,0.19280132317038096,0
468,0.13049436152984825,0
468,0.3684799318577812,0
468,0.21288995074902353,0
468,0.11304078416613478,0
468,0.13049436152984825,0
468,0.14291972952214924,0
468,0.21288995074902353,0
468,0.2746117864358066,0
469,0.12735952979479354,0
469,0.1506401849870651,0
469,0.22150013430590973,0
469,0.4168553485858932,1
469,0.23078580514981967,0
469,0.3188827274930885,0
469,0.20380370846518475,0
469,0.14152255635935448,0
469,0.12735952979479354,0
469,0.26969665998264064,0
479,0.1506401849870651,0
479,0.1506401849870651,0
479,0.1506401849870651,0
479,0.24478531173455215,0
479,0.3563004293331381,0
479,0.34913747144188384,1
479,0.11914719328677728,0
479,0.1506401849870651,1
479,0.3188827274930885,1
488,0.12536693798731735,0
488,0.09193998174078082,0
488,0.06360120575671213,0
488,0.058703614583341425,0
488,0.07874460345594508,0
488,0.2019930924979184,0
488,0.0845798608014702,0
488,0.18443191662261307,0
488,0.058703614583341425,0
488,0.10163066979112656,0
490,0.4501755023269898,1
490,0.2169338170113969,0
490,0.42113589132819573,1
490,0.5056055588739691,0
490,0.392181175971253,1
490,0.4112070550676187,1
490,0.42113589132819573,1
490,0.4271625272095739,1
490,0.30403440551788263,1
490,0.48930543985079156,1
490,0.3360969272762575,1
490,0.6029748160380574,1
490,0.6769644496145951,1
490,0.45762416226963243,1
490,0.4501755023269898,1
490,0.3720557314537372,1
490,0.4271625272095739,1
490,0.5101490193104813,1
490,0.28070494092026044,0
490,0.2853061909813609,0
490,0.4744932943426847,0
490,0.35639229999036276,0
490,0.34861427265775863,0
490,0.5028442704592634,0
490,0.40298999310782546,0
490,0.31878402175377923,0
490,0.5149138161160748,1
490,0.5101490193104813,1
490,0.5586177528223194,1
490,0.4622528933043131,1
490,0.43570174014373986,1
490,0.30069751492635505,1
490,0.46529153233701365,1
490,0.2532094495161745,1
490,0.250302046246969,1
490,0.4771388675126392,1
490,0.5698344537068067,1
490,0.4071146526809136,1
490,0.403871781982993,1
490,0.1785662155575748,1
490,0.403871781982993,1
490,0.4077305866937334,1
490,0.3614023978215318,1
490,0.403871781982993,1
490,0.26969665998264064,1
490,0.392181175971253,1
490,0.4077305866937334,1
490,0.31578510251966524,1
490,0.2925842419275957,1
490,0.3316500504151153,1
490,0.4859574183690805,1
490,0.4271625272095739,1
490,0.445577133055821,1
490,0.46529153233701365,1
490,0.36551424746998595,1
490,0.2839986218162879,1
490,0.275195812175023,1
490,0.40298220897396103,1
490,0.6735205045780811,1
490,0.3188827274930885,1
490,0.5028442704592632,1
490,0.6279041938452457,1
490,0.33165005041511525,1
490,0.5473319019216166,1
490,0.361829013972971,1
490,0.28857883162789255,1
491,0.15592892548708365,0
491,0.33609692727625745,1
491,0.12735952979479356,0
491,0.20380370846518475,0
491,0.059929968224223654,0
491,0.2329796548048752,0
491,0.15592892548708365,0
497,0.23790309463326234,0
497,0.17077611319011654,0
497,0.08704446792504215,0
497,0.09867961797986959,0
497,0.11521554337793125,0
497,0.19087406613020352,0
497,0.12735952979479356,0
497,0.07244081925041984,0
497,0.12083223046959847,0
497,0.13507348367087132,0
510,0.275195812175023,0
510,0.18443191662261307,1
510,0.15592892548708362,0
510,0.1375436045558623,0
510,0.18443191662261307,1
510,0.16839750037215276,0
510,0.19933326305280247,0
510,0.16839750037215276,1
514,0.18443191662261307,0
514,0.19431434016858146,0
514,0.07397129483465995,0
514,0.06997254341808112,0
514,0.10163066979112656,0
514,0.15976420924144444,0
514,0.10163066979112656,0
514,0.10109103593303399,0
514,0.07874460345594508,0
517,0.07874460345594507,1
517,0.19459332314056696,0
517,0.08704446792504215,0
517,0.07874460345594507,1
517,0.05447305548474796,0
517,0.07874460345594507,1
517,0.07874460345594507,0
517,0.07244081925041984,0
517,0.08704446792504215,0
527,0.10163066979112656,0
527,0.20199309249791836,0
527,0.1707761131901165,1
527,0.1707761131901165,0
527,0.2605556710562624,0
528,0.09193998174078082,0
528,0.15976420924144444,0
528,0.2019930924979184,0
528,0.09193998174078082,0
528,0.06997254341808112,0
528,0.2315705261229729,0
528,0.2019930924979184,0
528,0.10163066979112656,0
528,0.10163066979112656,0
528,0.18443191662261307,0
533,0.14291972952214924,0
533,0.12536693798731735,0
533,0.0845798608014702,0
533,0.13627634143908646,0
533,0.06655924660794856,0
533,0.18443191662261307,0
533,0.18443191662261307,0
533,0.07874460345594508,0
535,0.23794411161289158,0
535,0.30069751492635505,0
535,0.4588561814070863,1
535,0.2807049409202604,1
535,0.35639229999036276,0
535,0.403871781982993,1
535,0.2762894491056942,1
535,0.15177836744198994,0
535,0.20954240380710124,0
535,0.32249051936197,0
540,0.07244081925041986,0
540,0.2532094495161745,0
540,0.16839750037215276,0
540,0.15445790360445133,0
540,0.15592892548708362,0
540,0.12442854619985261,0
540,0.09349477497536716,0
540,0.18443191662261307,0
540,0.20613696606828605,0
540,0.24235771956792357,0
544,0.2315705261229729,0
544,0.6147464667918188,1
544,0.3684799318577812,1
544,0.14291972952214924,0
544,0.2030055941109282,0
544,0.28070494092026044,0
544,0.13049436152984825,0
544,0.15955191558414064,0
544,0.2552035283798353,0
547,0.14291972952214924,0
547,0.27982806524328774,0
547,0.18443191662261307,0
547,0.2605556710562624,0
547,0.27982806524328774,0
547,0.18443191662261307,0
547,0.16602259880482967,0
547,0.3041257418754935,0
547,0.2315705261229729,0
553,0.07030492086459504,0
553,0.1908740661302035,0
553,0.09349477497536716,0
553,0.17856621555757476,1
553,0.2523342014336961,0
553,0.21248275333494787,1
553,0.36771998046974713,1
553,0.20613696606828605,0
553,0.11234277891542777,0
554,0.4112070550676187,0
554,0.20199309249791836,0
554,0.25213870694526264,1
554,0.15064018498706508,0
554,0.18443191662261305,0
554,0.45026814465562653,1
554,0.3041257418754935,0
554,0.22028815056182965,1
554,0.3041257418754935,0
555,0.13627634143908646,0
555,0.09193998174078082,0
555,0.07397129483465995,0
555,0.09193998174078082,0
555,0.15976420924144444,0
555,0.2019930924979184,0
555,0.05478716547062309,0
555,0.0845798608014702,0
555,0.0845798608014702,0
555,0.09349477497536716,0
555,0.07734781234369076,0
555,0.10163066979112656,0
555,0.07734781234369076,0
555,0.08176804146599938,0
555,0.07030492086459504,0
555,0.0648911121832301,0
555,0.07030492086459504,0
555,0.09349477497536716,0
555,0.2019930924979184,0
555,0.09193998174078082,0
555,0.06100545771923036,0
555,0.07397129483465995,0
555,0.058703614583341425,0
555,0.06997254341808112,0
555,0.12536693798731735,0
555,0.09193998174078082,0
555,0.09193998174078082,1
555,0.22576484600261607,0
555,0.18443191662261307,0
555,0.06997254341808112,0
555,0.22576484600261604,0
555,0.06655924660794856,0
555,0.07397129483465995,0
555,0.06997254341808112,0
555,0.0845798608014702,0
555,0.12536693798731735,0
555,0.0648911121832301,0
555,0.10599213135093251,0
555,0.058703614583341425,0
555,0.2414448786322723,0
555,0.29654624903577076,0
555,0.1657743105299228,0
555,0.16889135817750073,0
555,0.3477492453816745,0
555,0.12289524559337667,0
555,0.13656182108090956,0
555,0.11542959080788984,0
555,0.23872815841786632,0
555,0.2798280652432877,0
555,0.2378996912959032,0
555,0.11234277891542777,0
555,0.13502847506727242,0
555,0.15231415519375907,0
555,0.07357474610589511,0
555,0.09349477497536716,0
555,0.2385534451960737,1
555,0.07030492086459504,0
555,0.14583659189722664,0
555,0.10163066979112656,0
555,0.12081074506081596,0
555,0.0845798608014702,0
555,0.18443191662261307,0
555,0.2605556710562624,0
555,0.06997254341808112,0
555,0.1304808286952537,0
555,0.0845798608014702,0
555,0.12536693798731735,0
555,0.18443191662261307,0
555,0.2019930924979184,1
555,0.06360120575671213,0
555,0.1506401849870651,0
555,0.07397129483465995,0
555,0.058703614583341425,0
555,0.2605556710562624,1
555,0.07397129483465995,0
555,0.06997254341808112,0
555,0.09193998174078082,0
555,0.0845798608014702,0
555,0.07874460345594508,0
555,0.0845798608014702,0
562,0.392181175971253,1
562,0.6029748160380571,1
562,0.4773595640217165,1
562,0.5101490193104813,1
562,0.5101490193104813,1
562,0.4773595640217165,1
562,0.30403440551788263,1
562,0.2532094495161745,0
562,0.31694345006596414,1
562,0.2329796548048752,0
562,0.6029748160380571,1
562,0.5056055588739691,1
562,0.3947637684619826,1
562,0.429316441731602,1
562,0.42113589132819573,1
562,0.673520504578081,1
562,0.3684799318577812,1
562,0.5056055588739691,1
562,0.368023208756115,1
562,0.42113589132819573,1
562,0.5056055588739691,1
562,0.5727393584196199,0
562,0.510751222872468,1
562,0.510751222872468,1
562,0.48595741836908046,1
562,0.42882788487864365,1
562,0.2912194185636897,1
562,0.4501755023269898,1
562,0.5056055588739691,1
562,0.27982806524328774,0
562,0.5586177528223194,1
562,0.5056055588739691,1
562,0.3041257418754935,0
562,0.4501130018161746,1
562,0.4292629003098509,1
562,0.38068532014551854,1
562,0.4652915323370137,1
562,0.40298220897396103,1
562,0.45026814465562653,1
562,0.2853061909813609,1
562,0.31125746752705374,1
562,0.4112070550676187,1
562,0.48641569604100016,1
562,0.42113589132819573,1
562,0.392181175971253,1
562,0.5507796339456279,1
562,0.368023208756115,1
562,0.2912194185636897,0
562,0.46939638675423867,1
562,0.4138357353765093,1
562,0.19280132317038093,0
562,0.4576241622696325,1
562,0.3486142726577586,1
562,0.31125746752705374,1
562,0.5101490193104813,1
562,0.5727393584196199,1
562,0.6029748160380571,1
562,0.673520504578081,1
562,0.5507796339456279,1
562,0.48641569604100016,1
562,0.3664231981525372,1
562,0.7523197619890013,1
562,0.673520504578081,1
562,0.4333009465089471,1
562,0.44141890396079014,1
562,0.23304831764702297,0
562,0.4333009465089471,1
562,0.3408242166238352,1
562,0.368023208756115,0
562,0.2853061909813609,1
562,0.3041257418754935,1
562,0.3041257418754935,1
562,0.3563004293331381,1
562,0.38855414466577193,1
562,0.32001542703080726,1
562,0.3041257418754935,1
562,0.34283048964987234,1
562,0.2796724903912866,1
562,0.9999999999999998,1
562,0.2910691023819054,1
562,0.673520504578081,1
562,0.23577033983032974,0
562,0.5586177528223194,1
562,0.3664231981525372,1
562,0.3950018170571615,1
562,0.5056055588739691,1
562,0.22150013430590973,0
562,0.38516610068048585,1
562,0.36551424746998595,1
562,0.5056055588739691,1
562,0.2315705261229729,0
562,0.3041257418754935,1
562,0.15976420924144444,1
562,0.49321500174512156,1
562,0.3041257418754935,1
562,0.45026814465562653,1
562,0.45026814465562653,1
562,0.4112070550676187,1
562,0.2796724903912866,1
564,0.13912699369334094,0
564,0.19834395693655957,0
564,0.07498114414183248,0
564,0.10599213135093251,0
564,0.13234857063656771,0
564,0.16180401121020999,0
564,0.23790309463326234,0
564,0.14706640388177186,0
564,0.25520352837983534,0
567,0.31878402175377923,1
567,0.33609692727625745,1
567,0.2798280652432878,1
567,0.2019930924979184,1
567,0.2019930924979184,0
567,0.13627634143908646,0
567,0.09193998174078082,0
567,0.12735952979479354,0
567,0.35909013896206493,0
567,0.49321500174512156,0
567,0.2249103450314095,0
567,0.22150013430590973,0
567,0.1375436045558623,1
567,0.24478531173455215,0
567,0.11914719328677728,0
567,0.11234277891542777,0
567,0.40298220897396103,1
567,0.3408242166238352,1
567,0.20954240380710124,0
567,0.2532094495161745,0
567,0.18443191662261307,0
567,0.24121360667506989,1
567,0.16839750037215276,1
567,0.1103075208396138,0
567,0.4112070550676187,0
567,0.1506401849870651,0
567,0.3019047042439671,0
567,0.21832678579265424,0
567,0.18443191662261307,0
567,0.2605556710562624,0
567,0.3041257418754935,0
567,0.18443191662261307,0
567,0.2798280652432878,0
567,0.33609692727625745,0
567,0.16839750037215276,1
567,0.3408242166238352,0
567,0.275195812175023,0
567,0.14587439082056453,0
567,0.1375436045558623,0
567,0.15592892548708362,0
567,0.16839750037215276,1
567,0.18443191662261307,0
567,0.17077611319011654,0
567,0.2019930924979184,0
567,0.22028815056182965,0
567,0.18443191662261307,0
567,0.3041257418754935,0
567,0.2605556710562624,0
567,0.2019930924979184,0
567,0.2019930924979184,0
567,0.17795222025409319,0
567,0.2019261944271945,0
567,0.1506401849870651,0
567,0.1813613394793215,0
567,0.3041257418754935,0
567,0.2798280652432878,0
567,0.17077611319011654,0
567,0.22028815056182965,0
567,0.3563004293331381,1
567,0.26039420913696104,1
567,0.275195812175023,0
567,0.3041257418754935,0
567,0.2853061909813609,0
567,0.16839750037215276,1
567,0.12442854619985261,0
567,0.368023208756115,0
567,0.18271798609389983,0
567,0.17077611319011654,1
567,0.17077611319011654,1
567,0.15976420924144444,1
567,0.24478531173455212,1
567,0.2019930924979184,1
567,0.3563004293331381,1
567,0.18443191662261307,1
567,0.1506401849870651,1
567,0.17077611319011654,1
567,0.275195812175023,1
567,0.2532094495161745,1
567,0.275195812175023,0
567,0.16839750037215276,0
567,0.15592892548708362,1
567,0.2532094495161745,1
567,0.2532094495161745,1
575,0.2222864081289106,0
575,0.275195812175023,0
575,0.2532094495161745,0
575,0.40298220897396103,0
575,0.15906444589068594,0
575,0.19933326305280247,0
575,0.2853061909813609,0
575,0.20954240380710124,0
575,0.24844640021645958,0
575,0.1641093608432351,0
576,0.3249317266808788,0
576,0.34272852259105274,0
576,0.3178646113906145,0
576,0.16054861027146275,0
576,0.2734073089953294,0
576,0.32984535454581154,0
576,0.2447853117345521,0
576,0.1072967807093544,0
576,0.17828145388467143,0
576,0.3188827274930885,1
576,0.18976728433844914,1
576,0.1533173511251874,0
576,0.2912194185636897,0
576,0.1732426164241283,0
576,0.25233420143369617,1
576,0.2746117864358066,0
576,0.2169338170113969,0
576,0.2169338170113969,0
576,0.2532094495161745,0
576,0.24845822273736767,0
576,0.23872815841786635,0
576,0.3187174479650592,0
576,0.17526581733838237,0
576,0.2329796548048752,0
576,0.22576484600261607,0
576,0.2189880330278088,0
576,0.26153167277956885,0
576,0.19806581389177924,0
576,0.3360969272762575,0
576,0.26969665998264064,0
576,0.16865689277472462,0
576,0.23794411161289158,0
576,0.18976728433844914,0
576,0.26969665998264064,1
576,0.2735048338241809,0
576,0.40623372180253126,0
576,0.2456542425073261,0
576,0.28673249921806804,0
576,0.2735048338241809,0
576,0.20768966010308393,0
576,0.23123608773742432,0
576,0.3360969272762575,0
576,0.28673249921806804,0
576,0.2456542425073261,0
576,0.275195812175023,0
576,0.24121360667506983,0
576,0.30404697747896076,0
576,0.2532094495161745,0
576,0.275195812175023,0
576,0.2864082774260026,0
576,0.15906444589068594,0
576,0.2730764646499954,0
576,0.30404697747896076,0
576,0.20954240380710124,0
576,0.2532094495161745,0
576,0.26055567105626243,0
576,0.2169338170113969,0
576,0.2329796548048752,0
576,0.2503377231230956,0
576,0.23790309463326234,0
576,0.2169338170113969,0
576,0.2169338170113969,0
576,0.2638244299997872,0
576,0.20608363501393823,0
576,0.20380370846518475,0
576,0.16812000266237895,0
576,0.2532094495161745,0
576,0.2912194185636897,0
576,0.15099808602152226,0
576,0.22858816137955912,0
576,0.2169338170113969,0
